ID,target
50072,0.0770811135564
50076,0.158831244833
50078,0.0341262328951
50079,0.0275924421418
50090,0.110600462273
50097,0.0378590906593
50104,0.0894307303693
50105,0.01936016858
50106,0.152427316391
50108,0.477192550926
50109,0.0805560197648
50110,0.0690380957748
50114,0.409005962324
50119,0.0865549636647
50121,0.0296055605292
50124,0.00929550212655
50126,0.132147250612
50128,0.0839652443441
50132,0.203852220887
50136,0.146303968783
50138,0.0313836731576
50139,0.0352587711791
50140,0.270130170501
50141,0.0845368557562
50145,0.030328256835
50151,0.0702719630768
50152,0.469439586617
50153,0.0219523773346
50154,0.447009495205
50156,0.0999458437765
50157,0.153012156568
50158,0.0172894470566
50168,0.019893601802
50173,0.0514171782221
50174,0.0433534014578
50176,0.0224573478259
50181,0.179168391919
50192,0.030393036641
50198,0.104747952836
50199,0.120987529396
50201,0.199875895945
50202,0.0139457879213
50204,0.0814729634261
50220,0.0364361747251
50221,0.487608148592
50231,0.0406258809796
50236,0.132392523213
50239,0.100315658997
50240,0.122561163787
50241,0.314906734487
50245,0.180465943962
50247,0.0496794178379
50249,0.0771098831518
50250,0.0802876339736
50261,0.0477316485721
50264,0.0492194299685
50280,0.0707731062415
50286,0.0663518264185
50293,0.259913100612
50302,0.0138182305614
50305,0.142499393118
50318,0.597836546513
50320,0.0701995388559
50325,0.0714028710454
50326,0.0146946022302
50331,0.0835714573155
50333,0.0153541632505
50341,0.10322631597
50344,0.0496194334097
50345,0.401439560309
50346,0.0767872496296
50347,0.0747152240537
50348,0.141717417625
50350,0.120687425951
50352,0.360021936883
50361,0.0858110238273
50364,0.0673238436148
50367,0.0745888587787
50371,0.031203352164
50375,0.0256210463452
50377,0.0454292117043
50402,0.0324405147096
50405,0.384571239134
50406,0.167963544903
50409,0.352589498727
50413,0.192987005656
50416,0.0294752726863
50418,0.1164072425
50437,0.375698289723
50451,0.0770861258755
50454,0.0396075944735
50457,0.12835345967
50460,0.931452872594
50461,0.0558932887004
50463,0.163864678311
50467,0.047121228562
50471,0.0507695249085
50476,0.0494938838293
50480,0.084369449447
50491,0.0275113340119
50496,0.0249299710729
50502,0.0258910681644
50507,0.288414914579
50509,0.109684116624
50512,0.0331625346328
50514,0.144798435845
50519,0.075107960397
50521,0.160827112415
50524,0.11795127156
50532,0.0332573303766
50546,0.0328426071356
50547,0.159771750877
50548,0.271912545072
50550,0.108244083446
50552,0.0535717334316
50562,0.238867359718
50575,0.105026748714
50577,0.0460461277286
50580,0.0729885938824
50584,0.103835548915
50591,0.13282783379
50594,0.302948821772
50604,0.0855320327842
50607,0.0247482179819
50610,0.158017915227
50619,0.0563612877493
50624,0.0431088802532
50628,0.0310848565633
50629,0.0795139960858
50633,0.0941819558183
50635,0.0163486461808
50636,0.274209281274
50639,0.0395773758083
50643,0.0645861786891
50644,0.0161166976629
50646,0.156103658496
50647,0.0696242096743
50649,0.0348054356262
50654,0.0658631453957
50658,0.332067555473
50664,0.0144146036528
50667,0.018067446995
50671,0.0890956895795
50673,0.0263960869454
50675,0.035766712304
50676,0.0250989440644
50678,0.116773147947
50681,0.121324730034
50684,0.0726670492664
50690,0.0997109915926
50692,0.0477939265073
50697,0.494238674999
50699,0.0939182231097
50700,0.206186107003
50701,0.0368880420854
50704,0.124493822636
50705,0.101891201855
50708,0.103779473228
50710,0.0789776857571
50713,0.0279137623946
50722,0.137340965536
50724,0.014194674918
50730,0.0636489885946
50733,0.0178455228861
50746,0.0909564672833
50747,0.00444329651186
50750,0.011155786587
50755,0.295655241709
50760,0.0531210906169
50766,0.0940771888786
50770,0.594934345911
50773,0.0695907116203
50777,0.125164070333
50793,0.206063851514
50803,0.355104434523
50804,0.0318146693281
50806,0.0590732624626
50807,0.149621627579
50809,0.0931067050707
50814,0.0680307748153
50820,0.10632862492
50826,0.0453219260347
50835,0.0994368896613
50838,0.0389795211089
50840,0.0410481429019
50849,0.157865896917
50852,0.510826635468
50855,0.627548686762
50859,0.0126995711934
50860,0.0154046849876
50861,0.459271449925
50866,0.0851629754685
50867,0.0278471324514
50870,0.0379764687584
50872,0.0131362123205
50876,0.0195425304238
50882,0.0584063511977
50883,0.0505768612945
50887,0.105957539757
50893,0.0926679530542
50896,0.158192885062
50900,0.0700255377447
50903,0.0620559953722
50905,0.0760792506022
50907,0.0944960776324
50911,0.127771356793
50913,0.307654917751
50920,0.011017210314
50924,0.0513146234135
50927,0.0147450691024
50931,0.21178931513
50939,0.071093706612
50940,0.0597862549269
50941,0.0633242676805
50943,0.0580948244727
50946,0.0467977818597
50949,0.0852605349746
50952,0.0366659318315
50966,0.0587436365694
50967,0.0355438244137
50971,0.0175520710246
50984,0.238982328911
50988,0.137686114509
50992,0.032024928137
50994,0.01598148153
50995,0.128284426341
50998,0.104018245274
51004,0.0214681664416
51005,0.22161654529
51007,0.116475255318
51009,0.0598348950543
51014,0.0627994757348
51018,0.0403908835642
51020,0.10213073665
51024,0.0286537252674
51030,0.0851924579442
51033,0.1396133474
51036,0.0510065803793
51037,0.0530033028667
51044,0.0255081471334
51049,0.142258188556
51050,0.874166426506
51058,0.0952658731534
51059,0.118471696845
51060,0.196595975988
51062,0.080273003978
51070,0.133459680955
51071,0.0339781914045
51072,0.0693049275553
51083,0.0798950538293
51085,0.221550436711
51086,0.0528240512815
51091,0.0792779178117
51100,0.15359963768
51101,0.0616511215505
51105,0.0753072101034
51108,0.0338455483263
51109,0.0784350954033
51114,0.111129639194
51116,0.332235087433
51134,0.0111889371602
51135,0.0230746296152
51136,0.0344065924151
51137,0.0664287350773
51142,0.0130714496665
51158,0.138503637132
51159,0.0630067192299
51162,0.0748420256332
51168,0.0158539145446
51169,0.030431475371
51172,0.0739510295538
51174,0.097096072144
51177,0.0715131259805
51179,0.197059038788
51184,0.176713811506
51186,0.0247041049659
51191,0.0999580525692
51192,0.0525601261637
51193,0.00428650227374
51201,0.0570855494337
51202,0.0454760692907
51207,0.417333772508
51208,0.0678200070879
51210,0.080533134129
51215,0.097617156333
51217,0.031056685542
51219,0.0667889202589
51220,0.0298488849226
51227,0.11840802605
51229,0.0433268428201
51231,0.0785065302551
51240,0.0351748212775
51244,0.0505641220013
51246,0.0633329341573
51248,0.0427074197085
51251,0.0929099177389
51254,0.0469803803176
51256,0.0162663088465
51262,0.171502085357
51274,0.0944809754989
51282,0.114026918481
51283,0.183498158018
51284,0.326123047232
51286,0.627217285865
51295,0.0282926391359
51296,0.0548632709225
51298,0.128464308176
51299,0.102394419466
51301,0.0579352880368
51302,0.0114971166963
51303,0.0668810809144
51305,0.00345597307826
51313,0.0972892468373
51319,0.155804875009
51323,0.0422346915465
51329,0.0468395919923
51336,0.0281571109452
51342,0.0958516560607
51345,0.0294476843948
51357,0.143251642057
51362,0.0067834950224
51365,0.0681186593444
51371,0.0106712509261
51373,0.0587002945789
51382,0.0104511246984
51386,0.197901394649
51388,0.0361413041407
51389,0.396062699732
51390,0.0513909172257
51396,0.15850798691
51398,0.0238685747174
51401,0.134449944453
51422,0.0574860647747
51428,0.10472769461
51440,0.0335381258853
51441,0.0620592329051
51447,0.0533011522271
51448,0.0576586198834
51449,0.0480130923773
51464,0.0123841786803
51469,0.391424402604
51479,0.0181518900163
51480,0.080291384607
51483,0.0964119943523
51494,0.198482966753
51496,0.047989202361
51498,0.0872425496521
51504,0.340274375133
51506,0.066858565653
51507,0.0925665892616
51509,0.0425140640778
51511,0.0558107658883
51512,0.079723271022
51513,0.288945802033
51517,0.191423096606
51521,0.13835599722
51523,0.0916305798216
51525,0.0524538247195
51537,0.00845922366871
51541,0.0572332356834
51547,0.100494281215
51551,0.200378146726
51557,0.101162150652
51559,0.537740066253
51563,0.0369588460206
51569,0.113850840803
51572,0.0671522952063
51577,0.162566729628
51578,0.0267690229013
51580,0.0383085755497
51586,0.217715881883
51595,0.202380148861
51598,0.617260584213
51599,0.444608080196
51609,0.18788960107
51613,0.0526006008492
51615,0.0696108399939
51616,0.112823157813
51634,0.0581002533886
51635,0.0346772119359
51639,0.0314558607919
51640,0.0998714091816
51645,0.102848995549
51650,0.0557066541943
51659,0.255228688377
51661,0.128370558529
51663,0.0595029003938
51666,0.0628315680068
51673,0.0302735827674
51677,0.0117537109237
51678,0.0812979743223
51681,0.121895666014
51684,0.468310182241
51685,0.109383708148
51688,0.0549869398718
51695,0.0578084001886
51696,0.111823375653
51698,0.213297368326
51702,0.0592150893958
51704,0.122895952957
51707,0.0413110025221
51709,0.120040973297
51710,0.200829079394
51717,0.305790031117
51726,0.0311308421833
51727,0.0655171949206
51733,0.273523130216
51735,0.252009011556
51736,0.0546032116353
51742,0.0189727048193
51751,0.184655704986
51764,0.0355019519598
51766,0.0132774199638
51769,0.0332937730951
51772,0.0272743801111
51774,0.162260169895
51779,0.0487530713227
51787,0.123803546353
51789,0.22956353
51790,0.100484885419
51795,0.0700443482304
51801,0.102817437824
51802,0.139242814583
51806,0.0291639000473
51808,0.11470803234
51815,0.105523935339
51816,0.0421541641395
51817,0.0758565733462
51819,0.0404813896287
51825,0.183266377406
51827,0.229075493556
51838,0.0701390905855
51840,0.0397582592192
51842,0.208186001747
51843,0.0312311289503
51844,0.289441066763
51848,0.0725165335754
51850,0.190354291031
51852,0.0789431415093
51853,0.00992839536873
51854,0.0496532573081
51857,0.12711578861
51862,0.137661545924
51863,0.0875121304333
51865,0.0393073485993
51866,0.0573683628247
51867,0.0978679788109
51868,0.0521233674727
51874,0.498379416306
51875,0.00584680307463
51876,0.0142383539685
51880,0.0833162579781
51884,0.0223491177507
51891,0.0794068550272
51893,0.020100486787
51902,0.0365558186425
51904,0.113762570649
51908,0.227952097546
51910,0.112163950115
51912,0.0589462097832
51936,0.101736061054
51941,0.116536411201
51943,0.0369914429179
51945,0.0577345053233
51949,0.0222180211856
51954,0.141688544302
51956,0.0751152472484
51959,0.0154083497286
51964,0.0728979391998
51970,0.117905976596
51973,0.109316846292
51977,0.0776303592769
51984,0.113239166721
51986,0.0959869737215
51987,0.609662132165
51992,0.105790369425
51994,0.506404701729
51996,0.0691682271992
51997,0.158936600301
51999,0.0603754683143
52005,0.0149334938235
52009,0.00633864000298
52015,0.149725740433
52018,0.121033248522
52027,0.0668516883124
52031,0.0574843200686
52032,0.0719447058567
52036,0.0983040440875
52037,0.0364320163328
52045,0.392946412316
52047,0.109821108224
52053,0.0260412100907
52054,0.100669941927
52058,0.017406813217
52060,0.0395023513455
52062,0.0785029226935
52063,0.180941164078
52064,0.186682778429
52066,0.0449477540754
52071,0.0309203916054
52074,0.0632894811648
52076,0.00960132536643
52093,0.0283703223856
52095,0.0755591827256
52103,0.141658945689
52106,0.0890743943845
52119,0.0981599245738
52127,0.0606648285905
52143,0.0768638186944
52148,0.0260863983729
52155,0.0394828891041
52164,0.368443094884
52167,0.31256388895
52168,0.0558194295189
52176,0.0631417518695
52179,0.0961723176512
52181,0.151295640287
52182,0.0852313850354
52184,0.0719763007659
52187,0.171833341949
52189,0.0426857971993
52195,0.111688306733
52199,0.0520017339617
52201,0.0580317107179
52204,0.0414129208279
52206,0.145565510821
52207,0.1293341165
52219,0.0980518819925
52222,0.00408825065712
52225,0.0389281075043
52226,0.0641188036973
52237,0.0381794246229
52238,0.112089945287
52239,0.0523369294358
52241,0.248157634201
52245,0.00559603392277
52246,0.0158631763868
52249,0.0360624966191
52252,0.550494141232
52255,0.0637033863538
52257,0.111603128262
52259,0.183689250944
52264,0.0201087982002
52268,0.100354747739
52272,0.024263667353
52274,0.066018961777
52279,0.0204034900638
52282,0.203159928984
52283,0.0771412779513
52285,0.132326998942
52286,0.0199672969773
52299,0.909623808228
52303,0.0846242843359
52310,0.0580159976896
52321,0.00899443684945
52322,0.0547349483307
52326,0.337109319566
52331,0.0448395716893
52332,0.0548641798294
52338,0.0571031311966
52340,0.179892696455
52351,0.054807297299
52357,0.0640629340375
52360,0.78742789105
52371,0.0195044919982
52372,0.0686607336847
52373,0.294290749172
52374,0.149035239654
52380,0.136856980447
52387,0.0475751418398
52388,0.0539239610488
52401,0.038473287708
52408,0.318766211563
52411,0.0783597540372
52412,0.0184151452944
52414,0.0279725605169
52418,0.129087828815
52420,0.0226278061876
52424,0.0349999623979
52437,0.0361706857454
52441,0.130028102399
52443,0.00424948778933
52446,0.24702577144
52447,0.0894160302569
52454,0.0710314118109
52455,0.0283776783269
52456,0.0707662633997
52459,0.0234740143108
52478,0.0783412416229
52480,0.0292681052538
52489,0.0719156744722
52490,0.00943936153935
52491,0.0802669730483
52500,0.0461861633239
52504,0.031072754066
52506,0.0254461982942
52508,0.00992707163635
52511,0.12939752857
52512,0.056773585448
52514,0.0953215239083
52515,0.050906355474
52516,0.450894252785
52518,0.0647644171748
52519,0.0473279540133
52523,0.0866410544838
52531,0.0640327859171
52533,0.102451897083
52534,0.0206346079326
52535,0.0296309409839
52536,0.0653471706297
52539,0.0539114956864
52544,0.0641354803282
52547,0.0452314198077
52548,0.0780116472374
52550,0.0238816653348
52554,0.120398724385
52557,0.0371035987434
52559,0.100943235373
52561,0.152426593412
52565,0.511834818157
52567,0.0855009941728
52571,0.0303594140949
52574,0.100717823686
52575,0.247741069211
52582,0.20485182489
52589,0.0236233041221
52590,0.0823047823347
52597,0.0085860313052
52599,0.0852306180091
52600,0.483031549826
52601,0.123135524382
52603,0.0844895714199
52606,0.114718646468
52608,0.17119005472
52609,0.122245048869
52610,0.023240024335
52611,0.0131693406881
52618,0.0453017172168
52623,0.0980619669795
52626,0.00565168713617
52630,0.0643313356217
52634,0.110050149977
52635,0.0527615068025
52639,0.0188632042381
52650,0.183398296711
52653,0.0974001970403
52655,0.115777357612
52659,0.160704596788
52662,0.0640054061959
52672,0.0194860429877
52673,0.185539417344
52679,0.0219095904856
52680,0.0557594894627
52689,0.0848893081763
52699,0.102516805304
52701,0.0560381979583
52704,0.00962999895133
52706,0.175940467992
52709,0.0438919614322
52713,0.125352695138
52720,0.0306949858577
52723,0.0579767591909
52725,0.0374476174724
52732,0.0332960333234
52734,0.0767176771273
52735,0.0762332759466
52747,0.050947545374
52748,0.236455959616
52750,0.429400223643
52751,0.115739174347
52758,0.058551174364
52760,0.325444559846
52768,0.080899800616
52769,0.143670155036
52771,0.223758197198
52776,0.00231749540397
52778,0.0326828722995
52779,0.068507242679
52781,0.0319710549126
52784,0.179808532043
52788,0.00564441651739
52791,0.0815003748971
52793,0.14012599053
52800,0.199267238417
52801,0.392730630912
52802,0.0557087745972
52803,0.0992754874026
52804,0.189521282585
52805,0.0220579101291
52806,0.109681651347
52812,0.0489942416334
52816,0.0360640186499
52818,0.02665019723
52826,0.0319963372419
52836,0.349966644301
52837,0.0246464968383
52839,0.139157216397
52840,0.0866319035001
52841,0.0836600060787
52843,0.0660079750524
52844,0.0658876988663
52854,0.10819710743
52856,0.0661064999033
52857,0.0468709180054
52860,0.122574372315
52878,0.0472490079891
52879,0.0134138005918
52880,0.034139617028
52883,0.121808830633
52885,0.0945549829429
52888,0.0963249471233
52889,0.0240729238614
52894,0.279017854039
52898,0.0692164295765
52905,0.203770287475
52908,0.0597087278226
52913,0.0288302722448
52915,0.0593538024866
52916,0.071203173129
52917,0.103087813489
52921,0.0465325347039
52922,0.0768713957919
52932,0.0932712420545
52937,0.0246934890157
52938,0.0267023189525
52940,0.0665686500356
52951,0.110582881826
52953,0.0771237022893
52956,0.180042609586
52961,0.136539951994
52969,0.0308786692657
52976,0.0242981101105
52982,0.165178658683
52984,0.0361051989962
52985,0.0418395599299
52992,0.0538112927825
53004,0.0397679588821
53008,0.0922922405694
53012,0.0256789400183
53022,0.0569516009204
53025,0.225971221055
53028,0.0739564063434
53029,0.115598063103
53030,0.228137956228
53031,0.0321207991581
53032,0.168535795771
53044,0.0470239220477
53046,0.05814250945
53059,0.0219601909137
53060,0.507439249439
53062,0.0256883745005
53066,0.116808583611
53071,0.0233241894692
53072,0.078880927884
53076,0.157044175836
53081,0.0476792709875
53084,0.114341280293
53089,0.162603115683
53090,0.318060208171
53092,0.0469978240981
53095,0.0124010359768
53096,0.0593496458199
53097,0.0794823296507
53104,0.0266550123731
53113,0.19539440905
